EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 17:58:17.472000,BTCUSDT,948873042,54897.14,0.0271,True,-1487.712494,-166321.5076044,-1,-13
2021-10-10 17:58:17.472000,BTCUSDT,948873043,54897.13,0.03745,True,-2055.8975185,-168377.40512289997,-1,-14
2021-10-10 17:58:17.472000,BTCUSDT,948873044,54897.0,0.00132,True,-72.46404,-168449.86916289997,-1,-15
2021-10-10 17:58:17.486000,BTCUSDT,948873045,54897.13,0.06785,True,-3724.7702705,-172174.63943339998,-1,-16
2021-10-10 17:58:17.486000,BTCUSDT,948873046,54897.0,0.00714,True,-391.96458,-172566.60401339998,-1,-17
2021-10-10 17:58:17.501000,BTCUSDT,948873047,54897.13,0.07499,True,-4116.7357787,-176683.3397921,-1,-18
2021-10-10 17:58:17.509000,BTCUSDT,948873048,54897.13,0.07499,True,-4116.7357787,-180800.0755708,-1,-19
2021-10-10 17:58:17.675000,BTCUSDT,948873049,54897.14,0.006,False,329.38284,-180470.6927308,1,-18
2021-10-10 17:58:17.675000,BTCUSDT,948873050,54900.27,0.02643,False,1451.0141361,-179019.67859469997,1,-17
2021-10-10 17:58:17.831000,BTCUSDT,948873051,54900.07,0.00027,False,14.8230189,-179004.85557579997,1,-16
2021-10-10 17:58:17.969000,BTCUSDT,948873052,54900.07,0.075,False,4117.50525,-174887.35032579998,1,-15
2021-10-10 17:58:17.981000,BTCUSDT,948873053,54900.07,0.075,False,4117.50525,-170769.8450758,1,-14
2021-10-10 17:58:17.991000,BTCUSDT,948873054,54900.07,0.075,False,4117.50525,-166652.3398258,1,-13
2021-10-10 17:58:17.999000,BTCUSDT,948873055,54900.07,0.07495,False,4114.7602465,-162537.5795793,1,-12
2021-10-10 17:58:18.159000,BTCUSDT,948873056,54903.42,0.00899,True,-493.5817458,-163031.16132510002,-1,-13
2021-10-10 17:58:18.373000,BTCUSDT,948873057,54903.43,0.00711,False,390.3633873,-162640.79793780003,1,-12
2021-10-10 17:58:18.474000,BTCUSDT,948873058,54903.42,0.07498,True,-4116.6584316,-166757.45636940002,-1,-13
2021-10-10 17:58:18.488000,BTCUSDT,948873059,54903.42,0.07498,True,-4116.6584316,-170874.11480100002,-1,-14
2021-10-10 17:58:18.499000,BTCUSDT,948873060,54903.42,0.0625,True,-3431.46375,-174305.578551,-1,-15
2021-10-10 17:58:18.499000,BTCUSDT,948873061,54900.71,0.01248,True,-685.1608608,-174990.73941180002,-1,-16
2021-10-10 17:58:18.821000,BTCUSDT,948873062,54898.95,0.00431,True,-236.6144745,-175227.35388630003,-1,-17
2021-10-10 17:58:18.975000,BTCUSDT,948873063,54898.96,0.0625,False,3431.185,-171796.16888630003,1,-16
2021-10-10 17:58:18.975000,BTCUSDT,948873064,54903.42,0.0125,False,686.2927500000001,-171109.87613630004,1,-15
2021-10-10 17:58:18.987000,BTCUSDT,948873065,54903.43,0.0552,False,3030.669336,-168079.20680030005,1,-14
2021-10-10 17:58:18.987000,BTCUSDT,948873066,54903.46,0.01274,False,699.4700803999999,-167379.73671990004,1,-13
2021-10-10 17:58:18.987000,BTCUSDT,948873067,54905.42,0.00706,False,387.6322652,-166992.10445470005,1,-12
2021-10-10 17:58:18.995000,BTCUSDT,948873068,54905.43,0.01,False,549.0543,-166443.05015470006,1,-11
2021-10-10 17:58:18.995000,BTCUSDT,948873069,54906.0,0.04,False,2196.24,-164246.81015470007,1,-10
2021-10-10 17:58:18.995000,BTCUSDT,948873070,54906.17,0.02494,False,1369.3598798,-162877.45027490007,1,-9
2021-10-10 17:58:19.428000,BTCUSDT,948873071,54904.39,0.01093,True,-600.1049827,-163477.55525760006,-1,-10
2021-10-10 17:58:19.479000,BTCUSDT,948873072,54904.39,0.07498,True,-4116.731162200001,-167594.28641980008,-1,-11
2021-10-10 17:58:19.495000,BTCUSDT,948873073,54904.39,0.04896,True,-2688.1189344,-170282.40535420008,-1,-12
2021-10-10 17:58:19.495000,BTCUSDT,948873074,54904.15,0.02602,True,-1428.6059830000002,-171711.01133720006,-1,-13
2021-10-10 17:58:19.509000,BTCUSDT,948873075,54904.15,0.0195,True,-1070.630925,-172781.64226220007,-1,-14
2021-10-10 17:58:19.509000,BTCUSDT,948873076,54903.12,0.03188,True,-1750.3114656,-174531.95372780008,-1,-15
2021-10-10 17:58:19.509000,BTCUSDT,948873077,54903.11,0.0236,True,-1295.713396,-175827.66712380009,-1,-16
2021-10-10 17:58:19.518000,BTCUSDT,948873078,54899.01,0.00391,True,-214.6551291,-176042.32225290008,-1,-17
2021-10-10 17:58:19.566000,BTCUSDT,948873079,54899.44,0.04551,False,2498.4735144,-173543.8487385001,1,-16
2021-10-10 17:58:19.709000,BTCUSDT,948873080,54899.44,0.01075,False,590.16898,-172953.6797585001,1,-15
2021-10-10 17:58:19.765000,BTCUSDT,948873081,54899.44,0.00709,False,389.2370296,-172564.44272890012,1,-14
2021-10-10 17:58:19.842000,BTCUSDT,948873082,54899.43,0.0024,True,-131.75863199999998,-172696.20136090013,-1,-15
2021-10-10 17:58:19.976000,BTCUSDT,948873083,54900.41,0.00927,False,508.92680070000006,-172187.27456020014,1,-14
2021-10-10 17:58:19.976000,BTCUSDT,948873084,54902.92,0.06573,False,3608.7689316,-168578.50562860013,1,-13
2021-10-10 17:58:19.985000,BTCUSDT,948873085,54902.94,0.075,False,4117.7205,-164460.78512860014,1,-12
2021-10-10 17:58:19.989000,BTCUSDT,948873086,54902.92,0.40959,True,-22487.6870028,-186948.4721314001,-1,-13
2021-10-10 17:58:19.989000,BTCUSDT,948873087,54902.91,0.33989,True,-18660.9500799,-205609.4222113001,-1,-14
2021-10-10 17:58:19.993000,BTCUSDT,948873088,54902.94,0.07495,False,4114.975353000001,-201494.44685830016,1,-13
2021-10-10 17:58:20.481000,BTCUSDT,948873089,54904.39,0.04552,True,-2499.2478328,-203993.69469110016,-1,-14
2021-10-10 17:58:20.481000,BTCUSDT,948873090,54903.55,0.02947,True,-1618.0076185,-205611.70230960016,-1,-15
2021-10-10 17:58:20.492000,BTCUSDT,948873091,54903.43,0.07499,True,-4117.2082157,-209728.91052530016,-1,-16
2021-10-10 17:58:20.503000,BTCUSDT,948873092,54903.42,0.07499,True,-4117.2074658,-213846.1179911001,-1,-17
2021-10-10 17:58:20.518000,BTCUSDT,948873093,54903.42,0.07499,True,-4117.2074658,-217963.3254569001,-1,-18
2021-10-10 17:58:20.526000,BTCUSDT,948873094,54903.43,0.075,False,4117.75725,-213845.5682069001,1,-17
2021-10-10 17:58:20.536000,BTCUSDT,948873095,54903.43,0.075,False,4117.75725,-209727.81095690007,1,-16
2021-10-10 17:58:20.546000,BTCUSDT,948873096,54903.43,0.075,False,4117.75725,-205610.05370690016,1,-15
2021-10-10 17:58:20.557000,BTCUSDT,948873097,54903.43,0.07496,False,4115.5611128,-201494.49259410016,1,-14
2021-10-10 17:58:20.625000,BTCUSDT,948873098,54903.43,0.02916,False,1600.9840187999998,-199893.50857530016,1,-13
2021-10-10 17:58:20.834000,BTCUSDT,948873099,54903.42,0.0864,True,-4743.655488,-204637.1640633001,-1,-14
2021-10-10 17:58:20.913000,BTCUSDT,948873100,54893.95,0.03725,False,2044.7996375,-202592.36442580016,1,-13
2021-10-10 17:58:20.926000,BTCUSDT,948873101,54893.95,0.01084,False,595.050418,-201997.31400780016,1,-12
2021-10-10 17:58:20.981000,BTCUSDT,948873102,54891.69,0.00489,True,-268.42036410000003,-202265.7343719001,-1,-13
2021-10-10 17:58:20.981000,BTCUSDT,948873103,54891.19,0.04553,True,-2499.1958807,-204764.9302526001,-1,-14
2021-10-10 17:58:20.981000,BTCUSDT,948873104,54890.0,0.02457,True,-1348.6473,-206113.5775526001,-1,-15
2021-10-10 17:58:20.995000,BTCUSDT,948873105,54890.0,0.07499,True,-4116.2011,-210229.77865260016,-1,-16
2021-10-10 17:58:21.013000,BTCUSDT,948873106,54890.01,0.00146,False,80.1394146,-210149.6392380001,1,-15
2021-10-10 17:58:21.056000,BTCUSDT,948873107,54890.01,0.00144,False,79.04161440000001,-210070.59762360016,1,-14
2021-10-10 17:58:21.112000,BTCUSDT,948873108,54890.01,0.01099,False,603.2412099000001,-209467.3564137001,1,-13
2021-10-10 17:58:21.129000,BTCUSDT,948873109,54890.01,0.00032,False,17.564803200000004,-209449.79161050016,1,-12
2021-10-10 17:58:21.165000,BTCUSDT,948873110,54890.01,0.00077,False,42.2653077,-209407.52630280016,1,-11
2021-10-10 17:58:21.216000,BTCUSDT,948873111,54890.01,0.00032,False,17.564803200000004,-209389.9614996001,1,-10
2021-10-10 17:58:21.266000,BTCUSDT,948873112,54890.01,0.00671,False,368.3119671,-209021.6495325002,1,-9
2021-10-10 17:58:21.493000,BTCUSDT,948873113,54890.01,0.07352,False,4035.5135352,-204986.1359973001,1,-8
2021-10-10 17:58:21.511000,BTCUSDT,948873114,54890.01,0.07352,False,4035.5135352,-200950.6224621001,1,-7
2021-10-10 17:58:21.522000,BTCUSDT,948873115,54890.01,0.07352,False,4035.5135352,-196915.10892690017,1,-6
2021-10-10 17:58:21.527000,BTCUSDT,948873116,54890.01,0.02396,False,1315.1646396,-195599.94428730017,1,-5
2021-10-10 17:58:21.564000,BTCUSDT,948873117,54890.01,0.00838,False,459.9782838,-195139.96600350016,1,-4
2021-10-10 17:58:21.680000,BTCUSDT,948873118,54890.0,0.00861,True,-472.6029,-195612.56890350016,-1,-5
2021-10-10 17:58:21.851000,BTCUSDT,948873119,54890.01,1.01013,False,55446.0458013,-140166.52310220015,1,-4
2021-10-10 17:58:21.987000,BTCUSDT,948873120,54890.0,0.07499,True,-4116.2011,-144282.72420220016,-1,-5
2021-10-10 17:58:21.997000,BTCUSDT,948873121,54890.0,0.07499,True,-4116.2011,-148398.92530220016,-1,-6
2021-10-10 17:58:22.004000,BTCUSDT,948873122,54890.0,0.07204,True,-3954.2756,-152353.20090220016,-1,-7
2021-10-10 17:58:22.280000,BTCUSDT,948873123,54890.01,0.00554,False,304.0906554,-152049.11024680015,1,-6
2021-10-10 17:58:22.332000,BTCUSDT,948873124,54890.01,0.01516,False,832.1325516,-151216.97769520016,1,-5
2021-10-10 17:58:22.353000,BTCUSDT,948873125,54890.0,0.00759,True,-416.6151,-151633.59279520015,-1,-6
2021-10-10 17:58:22.389000,BTCUSDT,948873126,54890.01,0.00757,False,415.51737570000006,-151218.07541950015,1,-5
2021-10-10 17:58:22.496000,BTCUSDT,948873127,54890.01,0.07498,False,4115.6529498,-147102.42246970016,1,-4
2021-10-10 17:58:22.511000,BTCUSDT,948873128,54890.01,0.07498,False,4115.6529498,-142986.76951990018,1,-3
2021-10-10 17:58:22.520000,BTCUSDT,948873129,54890.01,0.07498,False,4115.6529498,-138871.1165701002,1,-2
2021-10-10 17:58:22.528000,BTCUSDT,948873130,54890.01,0.07498,False,4115.6529498,-134755.4636203002,1,-1
2021-10-10 17:58:22.866000,BTCUSDT,948873131,54890.01,0.00274,False,150.3986274,-134605.0649929002,1,0
2021-10-10 17:58:22.992000,BTCUSDT,948873132,54890.0,0.07499,True,-4116.2011,-138721.26609290022,-1,-1
2021-10-10 17:58:23.004000,BTCUSDT,948873133,54890.0,0.07499,True,-4116.2011,-142837.46719290022,-1,-2
2021-10-10 17:58:23.012000,BTCUSDT,948873134,54890.0,0.07499,True,-4116.2011,-146953.66829290023,-1,-3
2021-10-10 17:58:23.020000,BTCUSDT,948873135,54890.0,0.07495,True,-4114.0055,-151067.67379290023,-1,-4
2021-10-10 17:58:23.299000,BTCUSDT,948873136,54890.0,0.00084,True,-46.107600000000005,-151113.7813929002,-1,-5
2021-10-10 17:58:23.302000,BTCUSDT,948873137,54890.01,0.00474,False,260.17864740000005,-150853.60274550022,1,-4
2021-10-10 17:58:23.499000,BTCUSDT,948873138,54890.01,0.07498,False,4115.6529498,-146737.94979570023,1,-3
2021-10-10 17:58:23.520000,BTCUSDT,948873139,54890.01,0.07498,False,4115.6529498,-142622.29684590024,1,-2
2021-10-10 17:58:23.533000,BTCUSDT,948873140,54890.01,0.07498,False,4115.6529498,-138506.64389610026,1,-1
2021-10-10 17:58:23.540000,BTCUSDT,948873141,54890.01,0.07498,False,4115.6529498,-134390.99094630027,1,0
2021-10-10 17:58:23.625000,BTCUSDT,948873142,54890.01,0.00182,False,99.8998182,-134291.09112810026,1,1
2021-10-10 17:58:23.994000,BTCUSDT,948873143,54890.0,0.07499,True,-4116.2011,-138407.29222810027,-1,0
2021-10-10 17:58:24.007000,BTCUSDT,948873144,54890.0,0.07499,True,-4116.2011,-142523.49332810027,-1,-1
2021-10-10 17:58:24.019000,BTCUSDT,948873145,54890.0,0.07499,True,-4116.2011,-146639.69442810028,-1,-2
2021-10-10 17:58:24.030000,BTCUSDT,948873146,54890.0,0.07495,True,-4114.0055,-150753.69992810028,-1,-3
2021-10-10 17:58:24.499000,BTCUSDT,948873147,54890.01,0.07498,False,4115.6529498,-146638.0469783003,1,-2
2021-10-10 17:58:24.519000,BTCUSDT,948873148,54890.01,0.07498,False,4115.6529498,-142522.3940285003,1,-1
2021-10-10 17:58:24.527000,BTCUSDT,948873149,54890.01,0.07498,False,4115.6529498,-138406.74107870032,1,0
2021-10-10 17:58:24.536000,BTCUSDT,948873150,54890.01,0.0683,False,3748.987683,-134657.7533957003,1,1
2021-10-10 17:58:24.536000,BTCUSDT,948873151,54895.49,0.00668,False,366.7018732,-134291.0515225003,1,2
2021-10-10 17:58:24.967000,BTCUSDT,948873152,54895.48,0.00273,False,149.8646604,-134141.1868621003,1,3
2021-10-10 17:58:24.998000,BTCUSDT,948873153,54895.47,0.006,True,-329.37282,-134470.55968210028,-1,2
2021-10-10 17:58:24.998000,BTCUSDT,948873154,54894.17,0.04553,True,-2499.3315601,-136969.89124220028,-1,1
2021-10-10 17:58:24.998000,BTCUSDT,948873155,54891.44,0.02346,True,-1287.7531824000002,-138257.64442460026,-1,0
2021-10-10 17:58:25.010000,BTCUSDT,948873156,54891.45,0.07499,True,-4116.3098355,-142373.95426010026,-1,-1
2021-10-10 17:58:25.021000,BTCUSDT,948873157,54894.17,0.04553,True,-2499.3315601,-144873.28582020025,-1,-2
2021-10-10 17:58:25.021000,BTCUSDT,948873158,54891.45,0.01842,True,-1011.100509,-145884.38632920026,-1,-3
2021-10-10 17:58:25.021000,BTCUSDT,948873159,54891.44,0.01104,True,-606.0014976,-146490.38782680026,-1,-4
2021-10-10 17:58:25.033000,BTCUSDT,948873160,54891.44,0.07495,True,-4114.113428000001,-150604.50125480027,-1,-5
2021-10-10 17:58:25.504000,BTCUSDT,948873161,54890.01,0.07498,False,4115.6529498,-146488.84830500028,1,-4
2021-10-10 17:58:25.527000,BTCUSDT,948873162,54890.01,0.0625,False,3430.625625,-143058.2226800003,1,-3
2021-10-10 17:58:25.527000,BTCUSDT,948873163,54894.18,0.01248,False,685.0793664,-142373.1433136003,1,-2
2021-10-10 17:58:25.540000,BTCUSDT,948873164,54894.18,0.07498,False,4115.965616400001,-138257.1776972003,1,-1
2021-10-10 17:58:25.544000,BTCUSDT,948873165,54890.45,0.00506,True,-277.745677,-138534.9233742003,-1,-2
2021-10-10 17:58:25.620000,BTCUSDT,948873166,54894.68,0.0005,True,-27.44734,-138562.3707142003,-1,-3
2021-10-10 17:58:25.689000,BTCUSDT,948873167,54894.69,0.00546,False,299.7250074,-138262.6457068003,1,-2
2021-10-10 17:58:25.764000,BTCUSDT,948873168,54894.68,0.00071,True,-38.9752228,-138301.62092960032,-1,-3
2021-10-10 17:58:25.998000,BTCUSDT,948873169,54894.68,0.07499,True,-4116.5520532,-142418.17298280032,-1,-4
2021-10-10 17:58:26.011000,BTCUSDT,948873170,54894.68,0.07499,True,-4116.5520532,-146534.7250360003,-1,-5
2021-10-10 17:58:26.019000,BTCUSDT,948873171,54894.68,0.03457,True,-1897.7090876,-148432.4341236003,-1,-6
2021-10-10 17:58:26.019000,BTCUSDT,948873172,54894.18,0.03589,True,-1970.1521202,-150402.5862438003,-1,-7
2021-10-10 17:58:26.019000,BTCUSDT,948873173,54894.17,0.0045,True,-247.023765,-150649.6100088003,-1,-8
2021-10-10 17:58:26.118000,BTCUSDT,948873174,54892.2,0.02303,False,1264.167366,-149385.44264280028,1,-7
2021-10-10 17:58:26.161000,BTCUSDT,948873175,54890.86,0.00607,False,333.1875202,-149052.25512260027,1,-6
2021-10-10 17:58:26.161000,BTCUSDT,948873176,54890.86,0.00607,False,333.1875202,-148719.06760240026,1,-5
2021-10-10 17:58:26.162000,BTCUSDT,948873177,54890.86,0.00607,False,333.1875202,-148385.88008220025,1,-4
2021-10-10 17:58:26.213000,BTCUSDT,948873178,54890.85,0.00208,True,-114.17296799999998,-148500.05305020025,-1,-5
2021-10-10 17:58:26.262000,BTCUSDT,948873179,54890.85,0.0038,True,-208.58523,-148708.63828020025,-1,-6
2021-10-10 17:58:26.507000,BTCUSDT,948873180,54890.86,0.07498,False,4115.7166828,-144592.92159740024,1,-5
2021-10-10 17:58:26.525000,BTCUSDT,948873181,54890.86,0.07498,False,4115.7166828,-140477.20491460024,1,-4
2021-10-10 17:58:26.537000,BTCUSDT,948873182,54890.86,0.07498,False,4115.7166828,-136361.48823180023,1,-3
2021-10-10 17:58:26.569000,BTCUSDT,948873183,54890.85,0.00151,True,-82.8851835,-136444.37341530024,-1,-4
2021-10-10 17:58:26.707000,BTCUSDT,948873184,54890.85,0.00449,True,-246.4599165,-136690.83333180024,-1,-5
2021-10-10 17:58:26.707000,BTCUSDT,948873185,54890.01,0.00931,True,-511.0259931000001,-137201.85932490023,-1,-6
2021-10-10 17:58:26.707000,BTCUSDT,948873186,54890.0,0.02467,True,-1354.1363,-138555.99562490024,-1,-7
2021-10-10 17:58:26.707000,BTCUSDT,948873187,54889.66,0.0017,True,-93.312422,-138649.30804690023,-1,-8
2021-10-10 17:58:26.707000,BTCUSDT,948873188,54886.21,0.17911,True,-9830.6690731,-148479.97712000023,-1,-9
2021-10-10 17:58:26.707000,BTCUSDT,948873189,54886.2,0.0091,True,-499.46442,-148979.44154000023,-1,-10
2021-10-10 17:58:26.707000,BTCUSDT,948873190,54886.15,0.501,True,-27497.96115,-176477.40269000022,-1,-11
2021-10-10 17:58:26.707000,BTCUSDT,948873191,54886.0,0.00145,True,-79.5847,-176556.98739000023,-1,-12
2021-10-10 17:58:26.707000,BTCUSDT,948873192,54884.84,0.09107,True,-4998.3623788,-181555.34976880025,-1,-13
2021-10-10 17:58:26.707000,BTCUSDT,948873193,54884.71,0.08393,True,-4606.4737103,-186161.82347910025,-1,-14
2021-10-10 17:58:26.707000,BTCUSDT,948873194,54883.77,0.00023,True,-12.6232671,-186174.4467462002,-1,-15
2021-10-10 17:58:26.707000,BTCUSDT,948873195,54883.21,0.07105,True,-3899.4520705,-190073.8988167002,-1,-16
2021-10-10 17:58:26.707000,BTCUSDT,948873196,54883.2,0.00057,True,-31.283424,-190105.1822407002,-1,-17
2021-10-10 17:58:26.707000,BTCUSDT,948873197,54882.33,0.2075,True,-11388.083475,-201493.2657157002,-1,-18
2021-10-10 17:58:26.707000,BTCUSDT,948873198,54880.41,0.00932,True,-511.4854212,-202004.7511369002,-1,-19
2021-10-10 17:58:26.707000,BTCUSDT,948873199,54880.4,0.00501,True,-274.950804,-202279.7019409001,-1,-20
2021-10-10 17:58:26.707000,BTCUSDT,948873200,54880.14,0.18182,True,-9978.3070548,-212258.0089957002,-1,-21
2021-10-10 17:58:26.707000,BTCUSDT,948873201,54880.0,0.02442,True,-1340.1696,-213598.17859570016,-1,-22
2021-10-10 17:58:26.768000,BTCUSDT,948873202,54888.42,0.00637,False,349.6392354,-213248.53936030017,1,-21
2021-10-10 17:58:26.859000,BTCUSDT,948873203,54888.42,0.00093,False,51.0462306,-213197.49312970016,1,-20
2021-10-10 17:58:27.004000,BTCUSDT,948873204,54888.41,0.03691,True,-2025.9312131,-215223.42434280016,-1,-21
2021-10-10 17:58:27.004000,BTCUSDT,948873205,54885.34,0.03809,True,-2090.5826006,-217314.00694340016,-1,-22
2021-10-10 17:58:27.017000,BTCUSDT,948873206,54885.34,0.00745,True,-408.895783,-217722.9027264001,-1,-23
2021-10-10 17:58:27.017000,BTCUSDT,948873207,54883.96,0.06755,True,-3707.411498,-221430.3142244001,-1,-24
2021-10-10 17:58:27.028000,BTCUSDT,948873208,54888.21,0.006,True,-329.32926,-221759.6434844001,-1,-25
2021-10-10 17:58:27.028000,BTCUSDT,948873209,54885.85,0.06895,True,-3784.3793575,-225544.0228419001,-1,-26
2021-10-10 17:58:27.115000,BTCUSDT,948873210,54885.86,0.0026,False,142.703236,-225401.3196059001,1,-25
2021-10-10 17:58:27.306000,BTCUSDT,948873211,54888.1,0.00055,False,30.188455,-225371.13115090007,1,-24
2021-10-10 17:58:27.394000,BTCUSDT,948873212,54888.09,0.002,True,-109.77618,-225480.90733090017,-1,-25
2021-10-10 17:58:27.510000,BTCUSDT,948873213,54888.1,0.01116,False,612.551196,-224868.35613490007,1,-24
2021-10-10 17:58:27.510000,BTCUSDT,948873214,54893.0,0.01,False,548.9300000000001,-224319.4261349002,1,-23
2021-10-10 17:58:27.510000,BTCUSDT,948873215,54893.58,0.01,False,548.9358000000001,-223770.49033490013,1,-22
2021-10-10 17:58:27.510000,BTCUSDT,948873216,54893.65,0.04383,False,2405.9886795,-221364.5016554001,1,-21
2021-10-10 17:58:27.524000,BTCUSDT,948873217,54892.15,0.07499,False,4116.3623285,-217248.1393269002,1,-20
2021-10-10 17:58:27.541000,BTCUSDT,948873218,54892.14,0.07499,False,4116.3615786,-213131.7777483002,1,-19
2021-10-10 17:58:27.549000,BTCUSDT,948873219,54892.14,0.07499,False,4116.3615786,-209015.4161697002,1,-18
2021-10-10 17:58:28.005000,BTCUSDT,948873220,54894.67,0.07499,True,-4116.5513033,-213131.9674730002,-1,-19
2021-10-10 17:58:28.014000,BTCUSDT,948873221,54894.67,0.07499,True,-4116.5513033,-217248.5187763002,-1,-20
2021-10-10 17:58:28.025000,BTCUSDT,948873222,54894.67,0.07499,True,-4116.5513033,-221365.0700796001,-1,-21
2021-10-10 17:58:28.032000,BTCUSDT,948873223,54894.67,0.07498,True,-4116.0023566,-225481.07243620016,-1,-22
2021-10-10 17:58:28.111000,BTCUSDT,948873224,54894.68,0.00484,False,265.6902512,-225215.38218500017,1,-21
2021-10-10 17:58:28.517000,BTCUSDT,948873225,54894.68,0.00116,False,63.6778288,-225151.7043562001,1,-20
2021-10-10 17:58:28.517000,BTCUSDT,948873226,54894.69,0.07382,False,4052.3260158,-221099.37834040017,1,-19
2021-10-10 17:58:28.539000,BTCUSDT,948873227,54898.13,0.07498,False,4116.2617874,-216983.11655300017,1,-18
2021-10-10 17:58:28.549000,BTCUSDT,948873228,54898.13,0.07498,False,4116.2617874,-212866.8547656001,1,-17
2021-10-10 17:58:28.557000,BTCUSDT,948873229,54898.13,0.03397,False,1864.8894761,-211001.96528950016,1,-16
2021-10-10 17:58:28.557000,BTCUSDT,948873230,54899.66,0.00706,False,387.59159960000005,-210614.3736899001,1,-15
2021-10-10 17:58:28.557000,BTCUSDT,948873231,54899.67,0.02,False,1097.9934,-209516.3802899001,1,-14
2021-10-10 17:58:28.557000,BTCUSDT,948873232,54900.89,0.01395,False,765.8674155,-208750.51287440016,1,-13
2021-10-10 17:58:28.864000,BTCUSDT,948873233,54899.65,0.00091,True,-49.9586815,-208800.4715559001,-1,-14
2021-10-10 17:58:29.011000,BTCUSDT,948873234,54899.65,0.07499,True,-4116.9247535,-212917.3963094001,-1,-15
2021-10-10 17:58:29.023000,BTCUSDT,948873235,54899.65,0.07499,True,-4116.9247535,-217034.32106290016,-1,-16
2021-10-10 17:58:29.034000,BTCUSDT,948873236,54899.65,0.07499,True,-4116.9247535,-221151.24581640016,-1,-17
2021-10-10 17:58:29.043000,BTCUSDT,948873237,54899.65,0.07495,True,-4114.728767500001,-225265.97458390016,-1,-18
2021-10-10 17:58:29.290000,BTCUSDT,948873238,54899.65,0.02177,True,-1195.1653805,-226461.1399644001,-1,-19
2021-10-10 17:58:29.522000,BTCUSDT,948873239,54899.66,0.07498,False,4116.3765068,-222344.7634576001,1,-18
2021-10-10 17:58:29.541000,BTCUSDT,948873240,54899.66,0.07498,False,4116.3765068,-218228.3869508001,1,-17
2021-10-10 17:58:29.552000,BTCUSDT,948873241,54899.66,0.07498,False,4116.3765068,-214112.01044400013,1,-16
2021-10-10 17:58:29.560000,BTCUSDT,948873242,54899.66,0.07498,False,4116.3765068,-209995.63393720007,1,-15
2021-10-10 17:58:29.765000,BTCUSDT,948873243,54900.0,0.00101,False,55.449000000000005,-209940.18493720013,1,-14
2021-10-10 17:58:30.016000,BTCUSDT,948873244,54899.99,0.07499,True,-4116.9502501,-214057.13518730013,-1,-15
2021-10-10 17:58:30.023000,BTCUSDT,948873245,54899.99,0.07499,True,-4116.9502501,-218174.0854374001,-1,-16
2021-10-10 17:58:30.035000,BTCUSDT,948873246,54899.99,0.07499,True,-4116.9502501,-222291.0356875001,-1,-17
2021-10-10 17:58:30.045000,BTCUSDT,948873247,54899.99,0.07495,True,-4114.7542505,-226405.7899380001,-1,-18
2021-10-10 17:58:30.047000,BTCUSDT,948873248,54900.0,0.00364,False,199.836,-226205.9539380001,1,-17
2021-10-10 17:58:30.524000,BTCUSDT,948873249,54900.0,0.07498,False,4116.402,-222089.5519380001,1,-16
2021-10-10 17:58:30.544000,BTCUSDT,948873250,54900.0,0.07498,False,4116.402,-217973.1499380001,1,-15
2021-10-10 17:58:30.553000,BTCUSDT,948873251,54903.42,0.07498,False,4116.6584316,-213856.4915064001,1,-14
2021-10-10 17:58:30.563000,BTCUSDT,948873252,54903.42,0.07498,False,4116.6584316,-209739.8330748001,1,-13
2021-10-10 17:58:30.572000,BTCUSDT,948873253,54903.41,0.0625,True,-3431.463125,-213171.29619980013,-1,-14
2021-10-10 17:58:30.572000,BTCUSDT,948873254,54900.16,0.01247,True,-684.6049952000001,-213855.90119500013,-1,-15
2021-10-10 17:58:30.583000,BTCUSDT,948873255,54903.41,0.0625,True,-3431.463125,-217287.3643200001,-1,-16
2021-10-10 17:58:30.583000,BTCUSDT,948873256,54901.6,0.01249,True,-685.7209839999999,-217973.08530400007,-1,-17
2021-10-10 17:58:30.594000,BTCUSDT,948873257,54900.17,0.07499,True,-4116.9637483,-222090.04905230016,-1,-18
2021-10-10 17:58:30.602000,BTCUSDT,948873258,54900.17,0.07497,True,-4115.865744899999,-226205.9147972001,-1,-19
2021-10-10 17:58:30.667000,BTCUSDT,948873259,54900.18,0.00253,False,138.8974554,-226067.0173418001,1,-18
2021-10-10 17:58:30.790000,BTCUSDT,948873260,54901.57,0.0345,True,-1894.104165,-227961.1215068001,-1,-19
2021-10-10 17:58:31.017000,BTCUSDT,948873261,54901.58,0.006,False,329.40948000000003,-227631.7120268001,1,-18
2021-10-10 17:58:31.017000,BTCUSDT,948873262,54903.43,0.06898,False,3787.2386014,-223844.4734254001,1,-17
2021-10-10 17:58:31.030000,BTCUSDT,948873263,54903.43,0.07498,False,4116.6591814,-219727.81424400007,1,-16
2021-10-10 17:58:31.113000,BTCUSDT,948873264,54903.42,0.005,True,-274.5171,-220002.3313440001,-1,-17
2021-10-10 17:58:31.526000,BTCUSDT,948873265,54903.42,0.07497,True,-4116.1093974,-224118.4407414001,-1,-18
2021-10-10 17:58:31.546000,BTCUSDT,948873266,54903.42,0.07497,True,-4116.1093974,-228234.5501388001,-1,-19
2021-10-10 17:58:31.559000,BTCUSDT,948873267,54903.42,0.07497,True,-4116.1093974,-232350.6595362001,-1,-20
2021-10-10 17:58:31.568000,BTCUSDT,948873268,54903.42,0.07497,True,-4116.1093974,-236466.7689336001,-1,-21
